id,image_name,type,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
59,2792_jpg.rf.249c81800c9d17bb891ad64d70512e85.jpg,glioma,0.5264623953124999,0.5598885796874999,0.54874651875,0.48746518125,0.5905292484375,0.4679665734375,0.6155988859375,0.4401114203125,0.6183844015625,0.40389972187499995,0.6100278546875,0.3927576609375,0.54874651875,0.373259053125,0.49860724218749997,0.373259053125,0.367688021875,0.44568245156249997,0.292479109375,0.53760445625,0.311977715625,0.6155988859375,0.348189415625,0.6545961,0.3454039,0.6991643453124999,0.35933147656250003,0.7186629531250001
60,3046_jpg.rf.5d033541834887c6690f1ec5e0549731.jpg,glioma,0.7548746515625,0.74651810625,0.8272980499999999,0.5877437328124999,0.8969359328125,0.48189415,0.9025069640625001,0.4428969359375,0.8830083562500001,0.43175487500000004,0.824512534375,0.47632312031249996,0.7575886625,0.57656125625,0.6935933140625,0.6211699171875,0.6601671312499999,0.6713091921875,0.6378830078125,0.855153203125,0.662952646875,0.8969359328125,0.740947075,0.9025069640625001,0.768802228125,0.885793871875,0.7715877437499999,0.8412256265625
61,2014_jpg.rf.f936adbccf2f6f2ac09bc4501612fc99.jpg,glioma,0.51810585,0.6295264625,0.4428969359375,0.5905292484375,0.40111420625000005,0.5431754875,0.34261838437500003,0.520891365625,0.3064066859375,0.520891365625,0.194986071875,0.5292479109375,0.1532033421875,0.54874651875,0.1504178265625,0.576601671875,0.1866295265625,0.6768802234375,0.2200557109375,0.7158774375,0.32033426249999997,0.774373259375,0.36490250625,0.7799442890625,0.428969359375,0.7632311984375,0.5041782734375,0.7019498609375
62,2547_jpg.rf.838afe2f91790eaea00656ee6f578d91.jpg,glioma,0.32033426249999997,0.4206128140625,0.3454039,0.42618384374999996,0.3565459609375,0.39554317499999997,0.3871866296875,0.3816155984375,0.3871866296875,0.2841225625,0.4206128140625,0.25348189374999996,0.43175487500000004,0.22562674062500002,0.3927576609375,0.20612813437500002,0.3537604453125,0.20612813437500002,0.2841225625,0.2200557109375,0.231197771875,0.250696378125,0.194986071875,0.2841225625,0.16713091875,0.337047353125,0.16434540312499998,0.36490250625
63,1526_jpg.rf.231156ac67bb79775e213b6d2e92ae50.jpg,pituitary,0.5793871859374999,0.568245125,0.632311978125,0.571030640625,0.63509749375,0.46518105781249997,0.6128133703125,0.428969359375,0.5905292484375,0.42618384374999996,0.5459610031250001,0.45403899687499993,0.540389971875,0.4679665734375,0.5041782734375,0.44568245156249997,0.3899721453125,0.45403899687499993,0.3788300828125,0.46239554375,0.3788300828125,0.490250696875,0.39554317499999997,0.5264623953124999,0.4150417828125,0.540389971875,0.520891365625,0.54874651875
64,1134_jpg.rf.4e4af6713d2905b924a9458bd52ebbdc.jpg,pituitary,0.459610028125,0.568245125,0.5013927578125,0.5821727015625,0.5292479109375,0.53760445625,0.5264623953124999,0.49303621093750005,0.515320334375,0.4679665734375,0.48189415,0.4428969359375,0.4373259046875,0.4707520890625,0.42618384374999996,0.5292479109375,0.459610028125,0.568245125,0,0,0,0,0,0,0,0,0,0
65,2049_jpg.rf.7240bafe17a73e06aacbce540517e824.jpg,glioma,0.3621169921875,0.5877437328124999,0.286908078125,0.5626740953125,0.27298050156250003,0.5236768796875,0.2423398328125,0.520891365625,0.144846796875,0.5320334265625,0.194986071875,0.63509749375,0.2468348609375,0.7086815234375,0.2952646234375,0.7214484671875,0.3454039,0.7827298046875,0.40111420625000005,0.7827298046875,0.42339832812499995,0.743732590625,0.428969359375,0.6935933140625,0.3899721453125,0.6406685234375,0.39554317499999997,0.6183844015625
66,259_jpg.rf.3c5ba513d7a483db754273624a17c7d0.jpg,meningioma,0.3871866296875,0.5543175484375,0.4679665734375,0.5654596093750001,0.49303621093750005,0.5069637890625,0.49860724218749997,0.4484679671875,0.47353760468750006,0.42339832812499995,0.40389972187499995,0.4178272984375,0.3621169921875,0.45403899687499993,0.3565459609375,0.5292479109375,0.3871866296875,0.5543175484375,0,0,0,0,0,0,0,0,0,0
67,157_jpg.rf.f52c33a981ac39bce0442f94f3c27886.jpg,meningioma,0.63509749375,0.6072423390624999,0.7047353765625,0.6183844015625,0.8523676874999999,0.53760445625,0.8746518109375,0.484679665625,0.9052924796875,0.45403899687499993,0.8969359328125,0.3816155984375,0.8718662953124999,0.348189415625,0.7520891359374999,0.3036211703125,0.7214484671875,0.3231197765625,0.6685236765625,0.31476323125,0.6434540390625,0.3231197765625,0.6128133703125,0.3565459609375,0.568245125,0.37604456875,0.5264623953124999,0.4150417828125
68,2503_jpg.rf.7648a395544de2f9082ae210b2959efd.jpg,glioma,0.49860724218749997,0.749303621875,0.5431754875,0.707520890625,0.57381615625,0.6573816156250001,0.604456825,0.5571030640625,0.6100278546875,0.5041782734375,0.59888579375,0.5041782734375,0.540389971875,0.5598885796874999,0.5320334265625,0.604456825,0.49860724218749997,0.6072423390624999,0.459610028125,0.57381615625,0.37604456875,0.5821727015625,0.3454039,0.6295264625,0.3509749296875,0.6768802234375,0.34261838437500003,0.7047353765625
69,2410_jpg.rf.ed455dddbf4432c441c9968b77e1c5af.jpg,glioma,0.40668523749999996,0.1922005578125,0.367688021875,0.175487465625,0.3036211703125,0.1866295265625,0.31476323125,0.20612813437500002,0.3036211703125,0.22841225625,0.311977715625,0.25348189374999996,0.2757660171875,0.2952646234375,0.2785515328125,0.3231197765625,0.2952646234375,0.33983286874999996,0.32869080781250004,0.337047353125,0.35933147656250003,0.27298050156250003,0.4122562671875,0.231197771875,0.40668523749999996,0.1922005578125,0,0
70,429_jpg.rf.09ea7ef4baf67ec38a0d7561e9dec4dd.jpg,meningioma,0.03064066875,0.317548746875,0.022284121875,0.3871866296875,0.03064066875,0.43175487500000004,0.0473537609375,0.45403899687499993,0.10863509687499999,0.46239554375,0.13649024999999998,0.4568245125,0.17270195,0.43175487500000004,0.1866295265625,0.348189415625,0.16434540312499998,0.24791086406249999,0.10027855156250001,0.2200557109375,0.03064066875,0.317548746875,0,0,0,0,0,0
71,2828_jpg.rf.be0146345c1da47b24f0249a69ede3aa.jpg,glioma,0.292479109375,0.835654596875,0.3565459609375,0.8384401109375,0.3844011140625,0.8050139281250001,0.3871866296875,0.768802228125,0.3454039,0.7242339828125,0.3036211703125,0.7186629531250001,0.2646239546875,0.7576601671875001,0.2674094703125,0.8077994421874999,0.292479109375,0.835654596875,0,0,0,0,0,0,0,0,0,0
72,29_jpg.rf.4da64420c61049aac0c0b8641d5d7cf0.jpg,meningioma,0.259052925,0.27298050156250003,0.2757660171875,0.3231197765625,0.261838440625,0.3816155984375,0.2674094703125,0.42339832812499995,0.2952646234375,0.43175487500000004,0.4122562671875,0.40668523749999996,0.4373259046875,0.3537604453125,0.428969359375,0.32033426249999997,0.33983286874999996,0.2395543171875,0.28969359375,0.22841225625,0.259052925,0.27298050156250003,0,0,0,0,0,0
73,664_jpg.rf.168b527726c5a8c2a014f8d5240252d7.jpg,meningioma,0.2841225625,0.6685236765625,0.23676880156250002,0.651810584375,0.2200557109375,0.63509749375,0.194986071875,0.63509749375,0.1587743734375,0.6406685234375,0.13649024999999998,0.6601671312499999,0.114206128125,0.6963788296875,0.114206128125,0.7158774375,0.1309192203125,0.749303621875,0.2089136484375,0.835654596875,0.25348189374999996,0.8328690812499999,0.286908078125,0.8022284125000001,0.3036211703125,0.7660167125,0.3064066859375,0.7047353765625
74,1973_jpg.rf.3c5c9e1085dd2b4568777f2686db0225.jpg,glioma,0.54874651875,0.17827298125,0.5236768796875,0.20612813437500002,0.5264623953124999,0.2785515328125,0.5069637890625,0.3509749296875,0.4707520890625,0.3704735375,0.4401114203125,0.373259053125,0.45125348125000003,0.39554317499999997,0.47632312031249996,0.40668523749999996,0.5431754875,0.398328690625,0.5877437328124999,0.337047353125,0.5849582171875001,0.1894150421875,0.54874651875,0.17827298125,0,0,0,0
75,2155_jpg.rf.1a5d3ba42696d03c54de95174885eaf4.jpg,glioma,0.713091921875,0.2395543171875,0.7158774375,0.3008356546875,0.8105849578125,0.3314763234375,0.8662952640625001,0.3231197765625,0.8997214484375,0.3036211703125,0.9052924796875,0.250696378125,0.8941504171875,0.2395543171875,0.8412256265625,0.22841225625,0.79665738125,0.20334261874999998,0.7576601671875001,0.20055710312500002,0.713091921875,0.2395543171875,0,0,0,0,0,0
76,986_jpg.rf.893798b011fd19bac4c0bb795178e821.jpg,pituitary,0.317548746875,0.571030640625,0.3509749296875,0.5793871859374999,0.3871866296875,0.5598885796874999,0.3871866296875,0.5069637890625,0.373259053125,0.46239554375,0.3342618390625,0.4568245125,0.3008356546875,0.484679665625,0.292479109375,0.5348189421875,0.317548746875,0.571030640625,0,0,0,0,0,0,0,0,0,0
77,3006_jpg.rf.c64dffce9f8985a29890759a274ce004.jpg,glioma,0.3816155984375,0.6211699171875,0.3231197765625,0.6573816156250001,0.286908078125,0.713091921875,0.28969359375,0.8050139281250001,0.3036211703125,0.835654596875,0.3704735375,0.8328690812499999,0.428969359375,0.7548746515625,0.4401114203125,0.7632311984375,0.459610028125,0.71030640625,0.46239554375,0.6796657374999999,0.4428969359375,0.6406685234375,0.3816155984375,0.6211699171875,0,0,0,0
78,2834_jpg.rf.9fa2d368041b8782f55d5a9da54c8c4b.jpg,glioma,0.3927576609375,0.3788300828125,0.3036211703125,0.4568245125,0.3008356546875,0.520891365625,0.311977715625,0.5515320328125,0.47632312031249996,0.5793871859374999,0.49860724218749997,0.5431754875,0.479108634375,0.5125348187500001,0.47353760468750006,0.45403899687499993,0.4568245125,0.43175487500000004,0.4150417828125,0.4122562671875,0.40668523749999996,0.3788300828125,0.3927576609375,0.3788300828125,0,0,0,0
79,2593_jpg.rf.dc387c0598a6f69f67d407a18c1efa3a.jpg,glioma,0.6155988859375,0.42618384374999996,0.6295264625,0.398328690625,0.626740946875,0.3704735375,0.6155988859375,0.35933147656250003,0.5821727015625,0.35933147656250003,0.5348189421875,0.40389972187499995,0.5348189421875,0.4568245125,0.515320334375,0.479108634375,0.5125348187500001,0.515320334375,0.5320334265625,0.5515320328125,0.5571030640625,0.571030640625,0.6211699171875,0.5821727015625,0.6713091921875,0.53760445625,0.6657381609375,0.459610028125
80,2668_jpg.rf.3eafe2d060e3fa5a8084298b335e60d9.jpg,glioma,0.6796657374999999,0.6991643453124999,0.6713091921875,0.6183844015625,0.6406685234375,0.5933147625,0.601671309375,0.601671309375,0.596100278125,0.62395543125,0.576601671875,0.6211699171875,0.5626740953125,0.63509749375,0.4428969359375,0.7660167125,0.3927576609375,0.860724234375,0.47632312031249996,0.8774373265625,0.5543175484375,0.8718662953124999,0.6406685234375,0.8272980499999999,0.6768802234375,0.749303621875,0.6796657374999999,0.6991643453124999
81,318_jpg.rf.f4323b0130699ad317e7c47494d8a12c.jpg,meningioma,0.42618384374999996,0.6072423390624999,0.43175487500000004,0.6657381609375,0.47632312031249996,0.7158774375,0.5431754875,0.738161559375,0.568245125,0.713091921875,0.5905292484375,0.6378830078125,0.576601671875,0.6183844015625,0.5515320328125,0.6128133703125,0.520891365625,0.5877437328124999,0.4679665734375,0.5793871859374999,0.42618384374999996,0.6072423390624999,0,0,0,0,0,0
82,1207_jpg.rf.2474b0d26a91267bc0290ee31faed684.jpg,pituitary,0.6536312843750001,0.368715084375,0.5977653625,0.3519553078125,0.5921787703125,0.41899441406250004,0.6592178765625001,0.43016759843749997,0.6536312843750001,0.368715084375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,1809_jpg.rf.65314a109095d38d5ab0d4ba3fca5d3d.jpg,pituitary,0.6295264625,0.3342618390625,0.59888579375,0.367688021875,0.59888579375,0.42618384374999996,0.6295264625,0.4568245125,0.6685236765625,0.46239554375,0.774373259375,0.43175487500000004,0.7855153203125,0.4178272984375,0.7799442890625,0.3537604453125,0.738161559375,0.3259052921875,0.6963788296875,0.317548746875,0.6295264625,0.3342618390625,0,0,0,0,0,0
84,750_jpg.rf.b8dff61665d031857f3c8d5850f3d665.jpg,glioma,0.0947075203125,0.4150417828125,0.11699164375,0.43454039062499994,0.16155988906250002,0.4484679671875,0.28969359375,0.4679665734375,0.3036211703125,0.48746518125,0.33983286874999996,0.5013927578125,0.3342618390625,0.5292479109375,0.3621169921875,0.5459610031250001,0.398328690625,0.5348189421875,0.4150417828125,0.515320334375,0.459610028125,0.44568245156249997,0.46239554375,0.4094707515625,0.4206128140625,0.3565459609375,0.4122562671875,0.32869080781250004
85,1156_jpg.rf.36682d455c838b0542597509c47d228f.jpg,pituitary,0.46518105781249997,0.51810585,0.484679665625,0.540389971875,0.54874651875,0.5431754875,0.5793871859374999,0.5236768796875,0.5933147625,0.46518105781249997,0.5849582171875001,0.4428969359375,0.5571030640625,0.42618384374999996,0.509749303125,0.42339832812499995,0.459610028125,0.45125348125000003,0.46518105781249997,0.51810585,0,0,0,0,0,0,0,0
86,1367_jpg.rf.a6c16034d534141b3a13990f9a6614cf.jpg,pituitary,0.2701949859375,0.4428969359375,0.2757660171875,0.5264623953124999,0.28969359375,0.54874651875,0.348189415625,0.57381615625,0.40668523749999996,0.53760445625,0.42339832812499995,0.49860724218749997,0.4206128140625,0.479108634375,0.40389972187499995,0.4428969359375,0.373259053125,0.4150417828125,0.311977715625,0.40668523749999996,0.2701949859375,0.4428969359375,0,0,0,0,0,0
87,1305_jpg.rf.a409d0cff6e22dac55a68f8412dd5c4b.jpg,pituitary,0.4568245125,0.40111420625000005,0.36490250625,0.3899721453125,0.32869080781250004,0.4094707515625,0.31476323125,0.40111420625000005,0.292479109375,0.40668523749999996,0.2785515328125,0.4401114203125,0.2841225625,0.47632312031249996,0.3036211703125,0.49860724218749997,0.311977715625,0.5654596093750001,0.4122562671875,0.571030640625,0.4206128140625,0.49860724218749997,0.45403899687499993,0.4373259046875,0.4568245125,0.40111420625000005,0,0
88,968_jpg.rf.3349eaa903759dca08405bc540a255a1.jpg,pituitary,0.4568245125,0.47353760468750006,0.48746518125,0.42339832812499995,0.490250696875,0.39554317499999997,0.35933147656250003,0.3871866296875,0.3537604453125,0.4094707515625,0.3342618390625,0.4206128140625,0.337047353125,0.4707520890625,0.3091922,0.515320334375,0.311977715625,0.54874651875,0.337047353125,0.57381615625,0.3537604453125,0.57381615625,0.3621169921875,0.5933147625,0.43454039062499994,0.596100278125,0.45125348125000003,0.571030640625
89,2330_jpg.rf.c760c7c61626bf263b8dec451553e4e7.jpg,glioma,0.4178272984375,0.8272980499999999,0.48746518125,0.7910863515625,0.5069637890625,0.7632311984375,0.5320334265625,0.749303621875,0.571030640625,0.6462395546875,0.5849582171875001,0.53760445625,0.5793871859374999,0.5125348187500001,0.568245125,0.5069637890625,0.49303621093750005,0.571030640625,0.49303621093750005,0.6462395546875,0.40111420625000005,0.713091921875,0.337047353125,0.7186629531250001,0.3231197765625,0.7298050140625,0.2952646234375,0.7158774375
90,2640_jpg.rf.cb0a6312fda5e000dbf64ccb9021662f.jpg,glioma,0.5348189421875,0.114206128125,0.5125348187500001,0.114206128125,0.490250696875,0.1894150421875,0.490250696875,0.24791086406249999,0.509749303125,0.2841225625,0.51810585,0.348189415625,0.48189415,0.4178272984375,0.490250696875,0.45125348125000003,0.5320334265625,0.4178272984375,0.5626740953125,0.367688021875,0.5905292484375,0.3509749296875,0.571030640625,0.1337047359375,0.5348189421875,0.114206128125,0,0
91,1327_jpg.rf.3a70accae2a865d9afddf146143e00da.jpg,pituitary,0.348189415625,0.520891365625,0.3844011140625,0.54874651875,0.4484679671875,0.5459610031250001,0.459610028125,0.490250696875,0.4428969359375,0.4484679671875,0.3871866296875,0.43454039062499994,0.3537604453125,0.45125348125000003,0.33983286874999996,0.4707520890625,0.348189415625,0.520891365625,0,0,0,0,0,0,0,0,0,0
92,1131_jpg.rf.ebdb7c7ac3400fd5fb49c8fedca6e601.jpg,pituitary,0.49860724218749997,0.3899721453125,0.48189415,0.398328690625,0.4679665734375,0.43175487500000004,0.4373259046875,0.4428969359375,0.40389972187499995,0.48189415,0.3899721453125,0.5515320328125,0.4206128140625,0.5849582171875001,0.5236768796875,0.601671309375,0.571030640625,0.568245125,0.5793871859374999,0.509749303125,0.54874651875,0.398328690625,0.49860724218749997,0.3899721453125,0,0,0,0
93,245_jpg.rf.02cc5a798919ae3fb189edf823c90121.jpg,meningioma,0.6573816156250001,0.39554317499999997,0.6713091921875,0.373259053125,0.662952646875,0.3036211703125,0.5933147625,0.2757660171875,0.5598885796874999,0.2952646234375,0.5459610031250001,0.33983286874999996,0.604456825,0.3899721453125,0.6573816156250001,0.39554317499999997,0,0,0,0,0,0,0,0,0,0,0,0
94,1551_jpg.rf.ff7409f585f20414818967bcb7cf9781.jpg,pituitary,0.601671309375,0.44568245156249997,0.6155988859375,0.40111420625000005,0.6072423390624999,0.3816155984375,0.5877437328124999,0.3788300828125,0.540389971875,0.40668523749999996,0.5125348187500001,0.398328690625,0.49582172656249995,0.40668523749999996,0.4679665734375,0.44568245156249997,0.47353760468750006,0.515320334375,0.5320334265625,0.596100278125,0.5626740953125,0.6128133703125,0.601671309375,0.604456825,0.6183844015625,0.5515320328125,0.6183844015625,0.49582172656249995
95,2373_jpg.rf.7d7e01e3efc33c5921f968ae373e1a4b.jpg,glioma,0.5069637890625,0.651810584375,0.4428969359375,0.6295264625,0.43175487500000004,0.6601671312499999,0.4484679671875,0.6935933140625,0.47353760468750006,0.6991643453124999,0.51810585,0.682451253125,0.5069637890625,0.651810584375,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,749_jpg.rf.b7118f5b4e19fd4517ee0b8df7e07ef8.jpg,glioma,0.39554317499999997,0.509749303125,0.4094707515625,0.42618384374999996,0.4428969359375,0.43175487500000004,0.48189415,0.40668523749999996,0.48189415,0.3927576609375,0.43175487500000004,0.337047353125,0.4150417828125,0.2980501390625,0.4373259046875,0.194986071875,0.40111420625000005,0.1894150421875,0.3871866296875,0.2200557109375,0.3704735375,0.22841225625,0.3342618390625,0.1810584953125,0.317548746875,0.17827298125,0.3036211703125,0.2144846796875
97,924_jpg.rf.ae3d5ecee030319183e2eb91c42c2b53.jpg,pituitary,0.31476323125,0.4094707515625,0.261838440625,0.4373259046875,0.23676880156250002,0.484679665625,0.23676880156250002,0.5236768796875,0.24791086406249999,0.5571030640625,0.27298050156250003,0.5849582171875001,0.32869080781250004,0.604456825,0.40389972187499995,0.571030640625,0.42339832812499995,0.51810585,0.42339832812499995,0.48189415,0.373259053125,0.42339832812499995,0.31476323125,0.4094707515625,0,0,0,0
98,1168_jpg.rf.d3d555758beae52c82d09e8c033aee1f.jpg,pituitary,0.6155988859375,0.40111420625000005,0.6740947078125,0.40111420625000005,0.688022284375,0.3621169921875,0.6796657374999999,0.31476323125,0.6601671312499999,0.3008356546875,0.6155988859375,0.2980501390625,0.5933147625,0.3091922,0.604456825,0.3899721453125,0.6155988859375,0.40111420625000005,0,0,0,0,0,0,0,0,0,0
99,569_jpg.rf.b268b08aa4f13470b8cf6be24f9143d9.jpg,meningioma,0.49582172656249995,0.428969359375,0.5320334265625,0.47632312031249996,0.5905292484375,0.459610028125,0.6155988859375,0.3816155984375,0.5933147625,0.3342618390625,0.54874651875,0.3231197765625,0.49860724218749997,0.348189415625,0.49303621093750005,0.3871866296875,0.49582172656249995,0.428969359375,0,0,0,0,0,0,0,0,0,0
100,779_jpg.rf.9f4b3e5906e44b1a6c134edc9975d929.jpg,glioma,0.5348189421875,0.662952646875,0.5543175484375,0.6434540390625,0.5626740953125,0.6072423390624999,0.5626740953125,0.568245125,0.540389971875,0.5320334265625,0.53760445625,0.4707520890625,0.49582172656249995,0.43175487500000004,0.48189415,0.3788300828125,0.45403899687499993,0.32869080781250004,0.40389972187499995,0.317548746875,0.3899721453125,0.292479109375,0.32033426249999997,0.292479109375,0.3231197765625,0.3259052921875,0.36490250625,0.3927576609375
